term,estimate,std.error,statistic,p.value,model,ERS
cropintensity,0.0010419653634256767,8.764379440032264e-4,1.1888638215118639,0.23473305912756923,ERS_time_var7crops,5
msidi,0.031584043347766724,0.0033854200687616,9.3294311211785,5.1131979752486866e-20,ERS_time_var7crops,5
mna_crops,-0.02906274153484198,0.013302003077702858,-2.184839483578053,0.029097306084380086,ERS_time_var7crops,5
largefarm_planted,0.044651360332363894,0.008725355246438738,5.117426061315771,3.6144047300140275e-7,ERS_time_var7crops,5
natural_crops_ed,-0.016883217831362377,0.015578246871550898,-1.083768794433129,0.27868927832061285,ERS_time_var7crops,5
SDI,0.0035487281936782424,0.0024654726465913566,1.4393703367930455,0.1503115132931275,ERS_time_var7crops,5
soysmallgrain_planted,0.025540910926250212,0.00913283040843669,2.796604095774748,0.005248343403082314,ERS_time_var7crops,5
corn_planted,0.006278339191657983,0.007389399891077873,0.8496412813222615,0.3956973386416657,ERS_time_var7crops,5
fruitveg_planted,0.0882198868432138,0.008335711597304729,10.583366016614447,4.568437261173195e-25,ERS_time_var7crops,5
pland_crops,0.5102579500249702,0.24400060497535003,2.091215921683959,0.03672305670824145,ERS_twoways_var6crops,5
cropintensity,0.001756410412980316,0.0016375215496753617,1.0726029305254174,0.283669549617785,ERS_twoways_var6crops,5
msidi,-0.04212936944159307,0.03462812905515903,-1.2166227454704623,0.22399210810590928,ERS_twoways_var6crops,5
mna_crops,0.3500036775768465,0.0958979248105876,3.649752361880143,2.74020158250949e-4,ERS_twoways_var6crops,5
largefarm_planted,9.442943941031247e-4,0.009294341360050817,0.1015988500445998,0.9190924264226923,ERS_twoways_var6crops,5
natural_crops_ed,0.2416348828848222,0.12587548200572013,1.919634221331853,0.05514605032850805,ERS_twoways_var6crops,5
soysmallgrain_planted,0.03826436154681264,0.010678244549197614,3.583394383835113,3.5304656703216724e-4,ERS_twoways_var6crops,5
corn_planted,0.03142676988836271,0.010990349798804918,2.8594876836204097,0.0043182763077628025,ERS_twoways_var6crops,5
fruitveg_planted,0.10783290583018375,0.013537855841666994,7.965286902989038,3.868024371702843e-15,ERS_twoways_var6crops,5
pland_crops,0.40481785450309143,0.24428597331050447,1.6571473548689584,0.09775596369062946,ERS_individual_var6crops,5
cropintensity,0.0018274001871978122,0.0016515619586124802,1.106467836503729,0.26874997817624,ERS_individual_var6crops,5
msidi,0.04064311027458058,0.028576112441485762,1.4222756982008646,0.1552109537600615,ERS_individual_var6crops,5
mna_crops,0.41198458290069817,0.08968935745507178,4.593461193063783,4.828135456294134e-6,ERS_individual_var6crops,5
largefarm_planted,0.0033476820163948653,0.00935450417608708,0.3578684613720677,0.7205058649737598,ERS_individual_var6crops,5
natural_crops_ed,0.23884003669794837,0.12375278501083145,1.9299770641690521,0.05384953890518311,ERS_individual_var6crops,5
soysmallgrain_planted,0.04188660747255815,0.010479294749645054,3.9970826733332316,6.811256807624541e-5,ERS_individual_var6crops,5
corn_planted,0.043449009942607995,0.010702358886731001,4.059760133485801,5.2365798908829775e-5,ERS_individual_var6crops,5
fruitveg_planted,0.11170315916863001,0.013613735025699635,8.205180940995241,5.97962798412136e-16,ERS_individual_var6crops,5
pland_crops,0.1496041567350755,0.027253515648384245,5.489352590881057,4.694314090980569e-8,ERS_time_var6crops,5
cropintensity,3.2553938757427136e-4,7.386323837835943e-4,0.44073262250798956,0.6594670231989548,ERS_time_var6crops,5
msidi,0.02917328841344503,0.0026489874311496657,11.012996162380343,3.161372629612956e-27,ERS_time_var6crops,5
mna_crops,-0.03095686544583229,0.011661615495323048,-2.654594936546116,0.008020294761432931,ERS_time_var6crops,5
largefarm_planted,0.05175497060553708,0.007575321847281738,6.832049073150388,1.1919422050944944e-11,ERS_time_var6crops,5
natural_crops_ed,-0.020834109673360107,0.013646766909310716,-1.5266700026323243,0.12704374383857525,ERS_time_var6crops,5
soysmallgrain_planted,0.005489001810578253,0.007642929384409133,0.7181803644261463,0.47275253206298973,ERS_time_var6crops,5
corn_planted,0.01516063820116434,0.006272147198207924,2.417136862715217,0.01575603490827905,ERS_time_var6crops,5
fruitveg_planted,0.08844365176566324,0.006887458522339139,12.84126089163376,5.7174027351029316e-36,ERS_time_var6crops,5
pland_crops,0.683343605626077,0.31730319472813434,2.153598252332651,0.03157828759059444,ERS_twoways_var6crops_3yrs,5
cropintensity,0.0028542510986352874,0.0019741044132785325,1.4458460654039236,0.14862308258995136,ERS_twoways_var6crops_3yrs,5
msidi,0.014281775028073993,0.045365550844783005,0.31481542188121325,0.7529862130002376,ERS_twoways_var6crops_3yrs,5
mna_crops,0.20590691131113487,0.14779146433870366,1.393226004170607,0.16394937617322092,ERS_twoways_var6crops_3yrs,5
largefarm_planted,0.001497346410765415,0.01106575316783128,0.1353135559826401,0.892398968087449,ERS_twoways_var6crops_3yrs,5
natural_crops_ed,0.11852027981738107,0.15626350186889384,0.7584642504480694,0.4484028060169807,ERS_twoways_var6crops_3yrs,5
soysmallgrain_planted,0.048889736024473066,0.012982008575174847,3.7659608481513116,1.784188547146204e-4,ERS_twoways_var6crops_3yrs,5
corn_planted,0.015796828714956225,0.013920424275188763,1.1347950610321478,0.2568106951321884,ERS_twoways_var6crops_3yrs,5
fruitveg_planted,0.11781135153147256,0.01627558547963849,7.238532320625884,1.0899979587924962e-12,ERS_twoways_var6crops_3yrs,5
pland_crops,0.6584812513546916,0.3173612035159697,2.0748637327421675,0.03832650948821942,ERS_individual_var6crops_3yrs,5
cropintensity,0.0029730808674269405,0.0019835110982768774,1.4988980248256365,0.1343046872969764,ERS_individual_var6crops_3yrs,5
msidi,0.050863144945434854,0.04433557611852623,1.1472309463050145,0.25163795258332533,ERS_individual_var6crops_3yrs,5
mna_crops,0.19223208902471411,0.1368029014098843,1.4051755265683636,0.16036723197117836,ERS_individual_var6crops_3yrs,5
largefarm_planted,0.0022172891788543097,0.011113234985548528,0.19951788851199825,0.8419096517636911,ERS_individual_var6crops_3yrs,5
natural_crops_ed,0.06934144316529511,0.15366638094000462,0.45124667309219596,0.6519372014338018,ERS_individual_var6crops_3yrs,5
soysmallgrain_planted,0.057719394410733205,0.012693812763556786,4.547049455183576,6.304912643332167e-6,ERS_individual_var6crops_3yrs,5
corn_planted,0.025577486270518507,0.013623710621524596,1.8774243655841973,0.06083292746785282,ERS_individual_var6crops_3yrs,5
fruitveg_planted,0.12211294374092325,0.016279870300643293,7.500854827823659,1.7283654902501606e-13,ERS_individual_var6crops_3yrs,5
pland_crops,0.13494024662733287,0.03161235251111995,4.268592366856163,2.1251256182689778e-5,ERS_time_var6crops_3yrs,5
cropintensity,9.338833665746088e-4,8.736124711536744e-4,1.0689904247146815,0.2852929816393808,ERS_time_var6crops_3yrs,5
msidi,0.03350288179823506,0.0031133098977939345,10.761177941834484,7.960238876831387e-26,ERS_time_var6crops_3yrs,5
mna_crops,-0.027204430608306553,0.01324522281295753,-2.053905094121408,0.04020519435942789,ERS_time_var6crops_3yrs,5
largefarm_planted,0.04525234211346917,0.008719323419015988,5.189891455887307,2.476187102095026e-7,ERS_time_var6crops_3yrs,5
natural_crops_ed,-0.015664473642155126,0.015562293807628065,-1.0065658594928324,0.3143501559380602,ERS_time_var6crops_3yrs,5
soysmallgrain_planted,0.02788990992720105,0.008989925100701514,3.1023517565262813,0.001965566905031021,ERS_time_var6crops_3yrs,5
corn_planted,0.0082689980181088,0.00726212523623379,1.1386471245154655,0.25508186966059776,ERS_time_var6crops_3yrs,5
fruitveg_planted,0.0895589333452836,0.00828740376070332,10.806633287248342,5.076131537676771e-26,ERS_time_var6crops_3yrs,5
